Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Datetime,,,,,
2025-06-19 09:45:00+00:00,1935.699951171875,1937.0999755859375,1933.0999755859375,1933.5,731065
2025-06-19 09:50:00+00:00,1934.199951171875,1936.5999755859375,1934.0,1935.800048828125,316027
2025-06-19 09:55:00+00:00,1933.0999755859375,1935.699951171875,1933.0999755859375,1934.300048828125,239030
2025-06-20 03:45:00+00:00,1942.0999755859375,1942.699951171875,1932.5999755859375,1932.5999755859375,417438
2025-06-20 03:50:00+00:00,1943.0999755859375,1945.0,1940.800048828125,1942.0,108001
2025-06-20 03:55:00+00:00,1943.9000244140625,1946.0,1942.199951171875,1945.0,141646
2025-06-20 04:00:00+00:00,1943.5999755859375,1945.699951171875,1942.4000244140625,1944.0,119668
2025-06-20 04:05:00+00:00,1944.9000244140625,1945.300048828125,1943.0999755859375,1943.199951171875,78969
2025-06-20 04:10:00+00:00,1945.0,1945.699951171875,1944.199951171875,1944.9000244140625,107159
2025-06-20 04:15:00+00:00,1946.199951171875,1946.5999755859375,1944.5,1944.800048828125,210450
2025-06-20 04:20:00+00:00,1947.199951171875,1947.699951171875,1945.4000244140625,1946.0,61393
2025-06-20 04:25:00+00:00,1948.699951171875,1949.0,1947.0999755859375,1947.5999755859375,63295
2025-06-20 04:30:00+00:00,1949.5999755859375,1949.9000244140625,1948.0,1949.0,75176
2025-06-20 04:35:00+00:00,1949.800048828125,1951.4000244140625,1949.300048828125,1949.5999755859375,139433
2025-06-20 04:40:00+00:00,1951.5,1951.5999755859375,1949.800048828125,1949.800048828125,71341
2025-06-20 04:45:00+00:00,1953.5,1954.0,1951.300048828125,1951.5,98498
2025-06-20 04:50:00+00:00,1955.0,1957.9000244140625,1953.300048828125,1953.5,123742
2025-06-20 04:55:00+00:00,1958.300048828125,1959.4000244140625,1955.199951171875,1955.199951171875,129392
2025-06-20 05:00:00+00:00,1958.800048828125,1961.800048828125,1958.0999755859375,1958.0999755859375,180756
2025-06-20 05:05:00+00:00,1957.699951171875,1960.0,1957.199951171875,1958.800048828125,89731
2025-06-20 05:10:00+00:00,1957.0,1959.9000244140625,1957.0,1957.800048828125,70753
2025-06-20 05:15:00+00:00,1954.699951171875,1957.0,1954.5,1957.0,92010
2025-06-20 05:20:00+00:00,1954.9000244140625,1956.0999755859375,1954.300048828125,1954.699951171875,83428
2025-06-20 05:25:00+00:00,1951.5,1955.300048828125,1950.4000244140625,1954.699951171875,268960
2025-06-20 05:30:00+00:00,1951.5,1952.5,1950.300048828125,1951.5,77859
2025-06-20 05:35:00+00:00,1953.5,1953.5999755859375,1951.199951171875,1951.5999755859375,59610
2025-06-20 05:40:00+00:00,1954.699951171875,1954.800048828125,1952.5999755859375,1953.199951171875,67720
2025-06-20 05:45:00+00:00,1952.699951171875,1955.0,1952.699951171875,1954.5,51435
2025-06-20 05:50:00+00:00,1952.699951171875,1953.800048828125,1951.699951171875,1953.0,42422
2025-06-20 05:55:00+00:00,1952.9000244140625,1953.5999755859375,1952.0,1952.699951171875,39746
2025-06-20 06:00:00+00:00,1953.800048828125,1954.300048828125,1952.5,1952.5999755859375,45284
2025-06-20 06:05:00+00:00,1955.5999755859375,1956.300048828125,1953.0,1954.0,91545
2025-06-20 06:10:00+00:00,1954.0,1956.699951171875,1953.5999755859375,1955.5,68162
2025-06-20 06:15:00+00:00,1954.0999755859375,1955.0,1953.0999755859375,1954.199951171875,57645
2025-06-20 06:20:00+00:00,1954.5,1954.800048828125,1953.5999755859375,1954.0,43134
2025-06-20 06:25:00+00:00,1952.199951171875,1954.5,1952.199951171875,1954.5,111819
2025-06-20 06:30:00+00:00,1951.4000244140625,1952.5,1950.9000244140625,1952.199951171875,43170
2025-06-20 06:35:00+00:00,1951.699951171875,1952.5,1951.4000244140625,1951.4000244140625,50289
2025-06-20 06:40:00+00:00,1955.0999755859375,1955.5,1951.699951171875,1951.800048828125,96251
2025-06-20 06:45:00+00:00,1954.5999755859375,1955.5999755859375,1954.300048828125,1955.0999755859375,69510
2025-06-20 06:50:00+00:00,1954.0999755859375,1955.699951171875,1954.0,1954.5999755859375,62669
2025-06-20 06:55:00+00:00,1953.800048828125,1955.0,1953.300048828125,1954.5,80075
2025-06-20 07:00:00+00:00,1952.0999755859375,1955.0,1952.0999755859375,1953.800048828125,146944
2025-06-20 07:05:00+00:00,1954.5,1954.699951171875,1951.800048828125,1951.800048828125,96177
2025-06-20 07:10:00+00:00,1955.0,1955.699951171875,1954.199951171875,1954.5,47772
2025-06-20 07:15:00+00:00,1956.199951171875,1956.800048828125,1955.0,1955.0,51056
2025-06-20 07:20:00+00:00,1957.800048828125,1958.4000244140625,1956.199951171875,1956.199951171875,42517
2025-06-20 07:25:00+00:00,1956.5999755859375,1958.300048828125,1956.300048828125,1957.800048828125,65767
2025-06-20 07:30:00+00:00,1957.4000244140625,1958.199951171875,1955.300048828125,1956.5,52097
2025-06-20 07:35:00+00:00,1959.0,1959.300048828125,1956.199951171875,1957.4000244140625,50847
2025-06-20 07:40:00+00:00,1959.300048828125,1959.9000244140625,1958.9000244140625,1959.199951171875,49457
2025-06-20 07:45:00+00:00,1962.4000244140625,1962.4000244140625,1959.0999755859375,1959.199951171875,146538
2025-06-20 07:50:00+00:00,1960.4000244140625,1962.5999755859375,1959.9000244140625,1962.4000244140625,108260
2025-06-20 07:55:00+00:00,1961.800048828125,1962.0,1959.9000244140625,1960.4000244140625,63957
2025-06-20 08:00:00+00:00,1960.699951171875,1962.5,1960.0,1962.0,92480
2025-06-20 08:05:00+00:00,1959.800048828125,1961.699951171875,1959.699951171875,1960.699951171875,75265
2025-06-20 08:10:00+00:00,1959.0,1960.5999755859375,1958.800048828125,1959.800048828125,83473
2025-06-20 08:15:00+00:00,1960.0999755859375,1960.300048828125,1958.5999755859375,1959.5999755859375,50298
2025-06-20 08:20:00+00:00,1961.4000244140625,1961.5,1959.5999755859375,1960.0999755859375,62600
2025-06-20 08:25:00+00:00,1960.0999755859375,1961.800048828125,1959.5,1961.5,113576
2025-06-20 08:30:00+00:00,1960.699951171875,1961.5999755859375,1960.0999755859375,1960.0999755859375,57833
2025-06-20 08:35:00+00:00,1960.9000244140625,1961.800048828125,1960.300048828125,1960.800048828125,92655
2025-06-20 08:40:00+00:00,1961.0999755859375,1961.5999755859375,1960.5,1960.9000244140625,59866
2025-06-20 08:45:00+00:00,1960.0999755859375,1962.0,1960.0999755859375,1961.0999755859375,73834
2025-06-20 08:50:00+00:00,1961.300048828125,1961.800048828125,1958.699951171875,1960.0999755859375,61193
2025-06-20 08:55:00+00:00,1959.300048828125,1961.699951171875,1958.9000244140625,1961.699951171875,62213
2025-06-20 09:00:00+00:00,1959.0999755859375,1960.5,1958.800048828125,1959.699951171875,54608
2025-06-20 09:05:00+00:00,1958.9000244140625,1959.699951171875,1957.699951171875,1958.9000244140625,185855
2025-06-20 09:10:00+00:00,1958.9000244140625,1959.5999755859375,1958.0,1958.5999755859375,102987
2025-06-20 09:15:00+00:00,1959.199951171875,1959.9000244140625,1958.800048828125,1958.800048828125,67394
2025-06-20 09:20:00+00:00,1958.0,1959.5,1957.800048828125,1959.0999755859375,146596
2025-06-20 09:25:00+00:00,1959.4000244140625,1959.4000244140625,1957.4000244140625,1958.199951171875,116711
2025-06-20 09:30:00+00:00,1964.5,1965.0,1958.5999755859375,1959.4000244140625,1735391
2025-06-20 09:35:00+00:00,1964.699951171875,1965.300048828125,1962.0,1964.699951171875,1730132
2025-06-20 09:40:00+00:00,1964.0999755859375,1966.800048828125,1964.0,1964.9000244140625,1589185
2025-06-20 09:45:00+00:00,1965.699951171875,1965.699951171875,1962.800048828125,1964.300048828125,2144311
2025-06-20 09:50:00+00:00,1968.4000244140625,1968.800048828125,1965.0999755859375,1965.5,1705396
2025-06-20 09:55:00+00:00,1963.0999755859375,1968.699951171875,1963.0999755859375,1968.5,1174011
2025-06-23 03:45:00+00:00,1953.300048828125,1957.9000244140625,1950.0,1950.0,0
2025-06-23 03:50:00+00:00,1952.0999755859375,1954.199951171875,1950.5,1953.5999755859375,126769
2025-06-23 03:55:00+00:00,1951.5999755859375,1952.9000244140625,1950.699951171875,1952.0999755859375,96634
2025-06-23 04:00:00+00:00,1950.0,1952.699951171875,1949.199951171875,1951.5999755859375,55726
2025-06-23 04:05:00+00:00,1952.0,1952.5999755859375,1950.0999755859375,1950.300048828125,67295
2025-06-23 04:10:00+00:00,1950.0999755859375,1952.0999755859375,1949.9000244140625,1952.0,42044
2025-06-23 04:15:00+00:00,1950.199951171875,1951.0,1948.4000244140625,1950.0,43644
2025-06-23 04:20:00+00:00,1949.199951171875,1950.4000244140625,1949.0,1950.0999755859375,37736
2025-06-23 04:25:00+00:00,1949.4000244140625,1949.9000244140625,1948.800048828125,1949.199951171875,40214
2025-06-23 04:30:00+00:00,1947.9000244140625,1949.5,1947.300048828125,1949.300048828125,46431
2025-06-23 04:35:00+00:00,1947.9000244140625,1949.0,1947.5999755859375,1948.0,20189
2025-06-23 04:40:00+00:00,1947.199951171875,1948.0999755859375,1947.0,1948.0,28159
2025-06-23 04:45:00+00:00,1947.199951171875,1948.800048828125,1947.0999755859375,1947.5,40821
2025-06-23 04:50:00+00:00,1949.9000244140625,1950.5,1947.0999755859375,1947.0999755859375,44215
2025-06-23 04:55:00+00:00,1949.0,1950.5,1948.199951171875,1950.4000244140625,36599
2025-06-23 05:00:00+00:00,1951.0,1951.800048828125,1948.9000244140625,1949.199951171875,63869
2025-06-23 05:05:00+00:00,1951.4000244140625,1951.5999755859375,1949.0,1951.199951171875,36532
2025-06-23 05:10:00+00:00,1949.9000244140625,1952.0999755859375,1949.800048828125,1951.4000244140625,21561
2025-06-23 05:15:00+00:00,1951.699951171875,1951.9000244140625,1949.800048828125,1950.0,74469
2025-06-23 05:20:00+00:00,1951.0,1952.199951171875,1950.300048828125,1951.800048828125,37318
2025-06-23 05:25:00+00:00,1949.800048828125,1951.4000244140625,1949.5,1951.0,27403
2025-06-23 05:30:00+00:00,1947.9000244140625,1949.5999755859375,1947.0,1949.5999755859375,139313
2025-06-23 05:35:00+00:00,1948.199951171875,1949.199951171875,1947.300048828125,1947.800048828125,36190
2025-06-23 05:40:00+00:00,1944.9000244140625,1948.5999755859375,1944.9000244140625,1948.5999755859375,178315
2025-06-23 05:45:00+00:00,1945.0,1945.0,1944.5,1945.0,186885
2025-06-23 05:50:00+00:00,1948.0,1948.0,1944.699951171875,1945.0,73438
2025-06-23 05:55:00+00:00,1947.300048828125,1948.4000244140625,1946.5,1948.0,33396
2025-06-23 06:00:00+00:00,1947.699951171875,1948.0,1946.699951171875,1947.4000244140625,27143
2025-06-23 06:05:00+00:00,1948.300048828125,1948.699951171875,1946.699951171875,1947.199951171875,30520
2025-06-23 06:10:00+00:00,1948.0,1949.0,1947.5999755859375,1948.4000244140625,41043
2025-06-23 06:15:00+00:00,1946.300048828125,1948.199951171875,1946.0,1948.0,52043
2025-06-23 06:20:00+00:00,1944.9000244140625,1947.0,1944.4000244140625,1946.9000244140625,173082
2025-06-23 06:25:00+00:00,1944.9000244140625,1946.300048828125,1944.5999755859375,1944.9000244140625,83253
2025-06-23 06:30:00+00:00,1944.800048828125,1945.0,1944.5999755859375,1945.0,50919
2025-06-23 06:35:00+00:00,1944.800048828125,1945.0,1944.5999755859375,1944.800048828125,37330
2025-06-23 06:40:00+00:00,1945.0,1945.300048828125,1944.800048828125,1944.9000244140625,47331
2025-06-23 06:45:00+00:00,1945.5,1945.699951171875,1945.0,1945.0,52709
2025-06-23 06:50:00+00:00,1943.5,1946.9000244140625,1941.800048828125,1945.5,317667
2025-06-23 06:55:00+00:00,1944.800048828125,1944.9000244140625,1942.800048828125,1943.5,28984
2025-06-23 07:00:00+00:00,1943.699951171875,1944.9000244140625,1943.699951171875,1944.199951171875,34791
2025-06-23 07:05:00+00:00,1943.5,1944.5,1943.199951171875,1943.9000244140625,26168
2025-06-23 07:10:00+00:00,1944.800048828125,1945.300048828125,1943.300048828125,1943.300048828125,26310
2025-06-23 07:15:00+00:00,1944.9000244140625,1945.699951171875,1944.0999755859375,1944.9000244140625,27207
2025-06-23 07:20:00+00:00,1945.4000244140625,1946.0,1944.199951171875,1944.800048828125,31389
2025-06-23 07:25:00+00:00,1944.0,1945.5999755859375,1944.0,1945.4000244140625,36947
2025-06-23 07:30:00+00:00,1944.0,1944.9000244140625,1943.699951171875,1944.199951171875,43549
2025-06-23 07:35:00+00:00,1943.5999755859375,1944.5,1943.4000244140625,1944.0,32794
2025-06-23 07:40:00+00:00,1945.5,1945.800048828125,1943.5999755859375,1943.9000244140625,73448
2025-06-23 07:45:00+00:00,1945.699951171875,1946.300048828125,1944.4000244140625,1945.5,38108
2025-06-23 07:50:00+00:00,1948.9000244140625,1950.0,1945.800048828125,1945.800048828125,93989
2025-06-23 07:55:00+00:00,1949.9000244140625,1950.0,1948.5,1948.9000244140625,30792
2025-06-23 08:00:00+00:00,1950.0,1951.5999755859375,1949.699951171875,1951.5,115760
2025-06-23 08:05:00+00:00,1950.800048828125,1951.9000244140625,1950.0,1950.300048828125,52572
2025-06-23 08:10:00+00:00,1950.9000244140625,1952.0,1950.0999755859375,1950.800048828125,50019
2025-06-23 08:15:00+00:00,1950.800048828125,1951.5999755859375,1950.0999755859375,1950.800048828125,62225
2025-06-23 08:20:00+00:00,1951.699951171875,1952.0,1950.300048828125,1950.800048828125,58437
2025-06-23 08:25:00+00:00,1951.0,1952.0,1950.300048828125,1951.5,69757
2025-06-23 08:30:00+00:00,1953.9000244140625,1954.0,1950.5999755859375,1951.199951171875,77037
2025-06-23 08:35:00+00:00,1950.800048828125,1954.800048828125,1950.5,1953.9000244140625,41015
2025-06-23 08:40:00+00:00,1950.0999755859375,1951.0999755859375,1949.300048828125,1950.699951171875,60932
2025-06-23 08:45:00+00:00,1946.699951171875,1950.0999755859375,1946.699951171875,1950.0999755859375,57128
2025-06-23 08:50:00+00:00,1946.699951171875,1947.699951171875,1946.0,1946.699951171875,51317
2025-06-23 08:55:00+00:00,1947.5,1948.800048828125,1946.5,1946.800048828125,51374
2025-06-23 09:00:00+00:00,1947.5,1948.199951171875,1945.699951171875,1947.300048828125,64037
2025-06-23 09:05:00+00:00,1946.4000244140625,1948.0,1946.0,1947.5,116835
2025-06-23 09:10:00+00:00,1947.4000244140625,1947.800048828125,1946.0999755859375,1946.4000244140625,70163
2025-06-23 09:15:00+00:00,1946.699951171875,1948.0,1946.0,1947.5,77144
2025-06-23 09:20:00+00:00,1945.9000244140625,1947.5999755859375,1945.0999755859375,1946.699951171875,69058
2025-06-23 09:25:00+00:00,1948.0,1948.0999755859375,1945.699951171875,1945.9000244140625,97922
2025-06-23 09:30:00+00:00,1948.4000244140625,1948.5,1947.0,1948.0999755859375,157951
2025-06-23 09:35:00+00:00,1948.5,1948.5999755859375,1948.4000244140625,1948.5,126533
2025-06-23 09:40:00+00:00,1948.5999755859375,1948.9000244140625,1948.5,1948.5999755859375,136134
2025-06-23 09:45:00+00:00,1948.5999755859375,1949.9000244140625,1948.5,1948.5,194691
2025-06-23 09:50:00+00:00,1947.699951171875,1948.699951171875,1946.5,1948.699951171875,221052
2025-06-23 09:55:00+00:00,1948.4000244140625,1949.0999755859375,1947.4000244140625,1947.699951171875,0
2025-06-24 03:45:00+00:00,1972.5999755859375,1972.9000244140625,1957.9000244140625,1962.5,582453
2025-06-24 03:50:00+00:00,1972.0,1974.199951171875,1971.800048828125,1972.800048828125,139656
2025-06-24 03:55:00+00:00,1965.9000244140625,1972.0,1965.9000244140625,1972.0,125087
2025-06-24 04:00:00+00:00,1968.699951171875,1969.199951171875,1965.699951171875,1966.800048828125,56512
2025-06-24 04:05:00+00:00,1963.0,1969.199951171875,1961.0999755859375,1968.9000244140625,105678
2025-06-24 04:10:00+00:00,1963.5,1965.5999755859375,1961.5,1963.0999755859375,85203
2025-06-24 04:15:00+00:00,1961.4000244140625,1964.0,1960.199951171875,1964.0,46780
2025-06-24 04:20:00+00:00,1963.0,1963.0,1960.0,1961.5,34444
2025-06-24 04:25:00+00:00,1966.300048828125,1967.800048828125,1962.9000244140625,1963.0,67216
2025-06-24 04:30:00+00:00,1967.9000244140625,1969.199951171875,1965.9000244140625,1965.9000244140625,41614
2025-06-24 04:35:00+00:00,1968.0,1969.0999755859375,1967.199951171875,1968.0,32572
2025-06-24 04:40:00+00:00,1969.800048828125,1972.0,1967.800048828125,1968.0999755859375,103260
2025-06-24 04:45:00+00:00,1970.5,1972.699951171875,1969.800048828125,1969.800048828125,62460
2025-06-24 04:50:00+00:00,1968.800048828125,1970.300048828125,1967.4000244140625,1970.300048828125,42445
2025-06-24 04:55:00+00:00,1970.199951171875,1970.199951171875,1967.300048828125,1968.800048828125,28146
2025-06-24 05:00:00+00:00,1967.5999755859375,1972.0,1967.5999755859375,1970.800048828125,70020
2025-06-24 05:05:00+00:00,1968.5,1969.4000244140625,1967.0999755859375,1967.800048828125,55379
2025-06-24 05:10:00+00:00,1968.800048828125,1969.9000244140625,1966.0,1968.4000244140625,71959
2025-06-24 05:15:00+00:00,1967.5,1969.800048828125,1967.5,1968.800048828125,38268
2025-06-24 05:20:00+00:00,1968.300048828125,1968.300048828125,1964.199951171875,1967.9000244140625,26475
2025-06-24 05:25:00+00:00,1967.9000244140625,1968.9000244140625,1966.4000244140625,1967.800048828125,25951
2025-06-24 05:30:00+00:00,1969.300048828125,1969.800048828125,1967.5,1967.699951171875,40075
2025-06-24 05:35:00+00:00,1973.0,1973.0,1969.199951171875,1969.5,102546
2025-06-24 05:40:00+00:00,1972.9000244140625,1973.9000244140625,1971.300048828125,1973.0,42507
2025-06-24 05:45:00+00:00,1970.5999755859375,1974.5999755859375,1970.5999755859375,1973.0,71080
2025-06-24 05:50:00+00:00,1971.5,1972.0,1969.800048828125,1970.9000244140625,49847
2025-06-24 05:55:00+00:00,1975.0,1975.0,1971.0,1971.5,120063
2025-06-24 06:00:00+00:00,1974.199951171875,1975.9000244140625,1973.5,1975.0,88679
2025-06-24 06:05:00+00:00,1974.0,1975.9000244140625,1973.800048828125,1973.9000244140625,38110
2025-06-24 06:10:00+00:00,1975.9000244140625,1976.0,1974.0,1974.0,39264
2025-06-24 06:15:00+00:00,1974.699951171875,1976.0,1974.300048828125,1975.800048828125,35079
2025-06-24 06:20:00+00:00,1974.699951171875,1975.0,1974.4000244140625,1974.9000244140625,28334
2025-06-24 06:25:00+00:00,1976.4000244140625,1976.800048828125,1974.5,1974.800048828125,54174
2025-06-24 06:30:00+00:00,1977.199951171875,1977.199951171875,1975.5,1976.4000244140625,51242
2025-06-24 06:35:00+00:00,1978.5999755859375,1978.699951171875,1977.0999755859375,1977.0999755859375,62783
2025-06-24 06:40:00+00:00,1977.5999755859375,1979.0,1976.800048828125,1978.699951171875,63490
2025-06-24 06:45:00+00:00,1976.0,1978.5,1975.9000244140625,1977.5999755859375,49036
2025-06-24 06:50:00+00:00,1978.5,1979.0,1974.9000244140625,1975.5999755859375,62792
2025-06-24 06:55:00+00:00,1977.0,1979.0,1973.199951171875,1978.5,63597
2025-06-24 07:00:00+00:00,1977.5,1977.699951171875,1976.5,1977.699951171875,49826
2025-06-24 07:05:00+00:00,1972.699951171875,1977.5,1971.5,1977.5,117645
2025-06-24 07:10:00+00:00,1966.800048828125,1973.5999755859375,1963.800048828125,1972.300048828125,374730
2025-06-24 07:15:00+00:00,1970.5999755859375,1971.800048828125,1965.0999755859375,1966.4000244140625,87476
2025-06-24 07:20:00+00:00,1974.9000244140625,1977.0,1972.5,1972.5,82645
2025-06-24 07:25:00+00:00,1973.5,1975.9000244140625,1972.5999755859375,1974.9000244140625,43133
2025-06-24 07:30:00+00:00,1971.800048828125,1974.0,1968.5,1973.5,75096
2025-06-24 07:35:00+00:00,1973.4000244140625,1973.4000244140625,1970.4000244140625,1971.800048828125,35882
2025-06-24 07:40:00+00:00,1966.699951171875,1973.699951171875,1966.699951171875,1973.300048828125,151512
2025-06-24 07:45:00+00:00,1966.300048828125,1968.5999755859375,1965.0999755859375,1966.4000244140625,90842
2025-06-24 07:50:00+00:00,1961.800048828125,1967.199951171875,1961.699951171875,1966.5999755859375,164017
2025-06-24 07:55:00+00:00,1963.9000244140625,1965.199951171875,1961.5999755859375,1961.5999755859375,136652
2025-06-24 08:00:00+00:00,1961.199951171875,1966.699951171875,1959.5,1963.9000244140625,201915
2025-06-24 08:05:00+00:00,1959.300048828125,1962.0,1956.5,1961.800048828125,375057
2025-06-24 08:10:00+00:00,1958.199951171875,1961.4000244140625,1956.699951171875,1958.699951171875,148577
2025-06-24 08:15:00+00:00,1957.9000244140625,1959.5,1955.5999755859375,1958.9000244140625,234617
2025-06-24 08:20:00+00:00,1961.9000244140625,1961.9000244140625,1957.5999755859375,1958.0,154433
2025-06-24 08:25:00+00:00,1963.5999755859375,1964.0,1959.800048828125,1961.800048828125,119417
2025-06-24 08:30:00+00:00,1958.5,1964.0,1958.199951171875,1963.0999755859375,91099
2025-06-24 08:35:00+00:00,1959.199951171875,1959.9000244140625,1956.5,1958.199951171875,197959
2025-06-24 08:40:00+00:00,1960.699951171875,1961.5999755859375,1958.0999755859375,1959.199951171875,105705
2025-06-24 08:45:00+00:00,1961.0999755859375,1962.199951171875,1960.199951171875,1960.800048828125,55375
2025-06-24 08:50:00+00:00,1961.5999755859375,1963.5,1959.300048828125,1961.0,160910
2025-06-24 08:55:00+00:00,1961.9000244140625,1961.9000244140625,1959.199951171875,1961.5,96479
2025-06-24 09:00:00+00:00,1961.300048828125,1964.4000244140625,1960.699951171875,1962.0,105473
2025-06-24 09:05:00+00:00,1962.5,1962.800048828125,1960.5,1961.699951171875,117374
2025-06-24 09:10:00+00:00,1961.699951171875,1964.0,1961.199951171875,1962.4000244140625,257476
2025-06-24 09:15:00+00:00,1961.9000244140625,1963.5,1960.9000244140625,1961.9000244140625,324734
2025-06-24 09:20:00+00:00,1961.800048828125,1962.0,1959.300048828125,1962.0,51032
2025-06-24 09:25:00+00:00,1961.300048828125,1963.0,1959.199951171875,1961.800048828125,85500
2025-06-24 09:30:00+00:00,1960.5,1962.699951171875,1959.5,1961.4000244140625,649828
2025-06-24 09:35:00+00:00,1962.5999755859375,1962.5999755859375,1957.5999755859375,1960.0999755859375,900289
2025-06-24 09:40:00+00:00,1961.0,1962.5999755859375,1958.800048828125,1962.5999755859375,848701
2025-06-24 09:45:00+00:00,1960.699951171875,1962.4000244140625,1959.199951171875,1961.300048828125,702770
2025-06-24 09:50:00+00:00,1962.800048828125,1962.800048828125,1960.699951171875,1960.800048828125,559256
2025-06-24 09:55:00+00:00,1962.0,1964.9000244140625,1960.800048828125,1962.699951171875,452517
2025-06-25 03:45:00+00:00,1968.199951171875,1969.800048828125,1964.0,1966.9000244140625,820461
2025-06-25 03:50:00+00:00,1969.199951171875,1969.9000244140625,1967.5999755859375,1967.5999755859375,180015
2025-06-25 03:55:00+00:00,1974.9000244140625,1974.9000244140625,1969.199951171875,1969.199951171875,165683
2025-06-25 04:00:00+00:00,1975.699951171875,1978.0,1974.5999755859375,1974.5999755859375,121038
2025-06-25 04:05:00+00:00,1975.0,1977.5,1974.5,1975.699951171875,82804
2025-06-25 04:10:00+00:00,1976.199951171875,1977.4000244140625,1974.800048828125,1975.0,64070
2025-06-25 04:15:00+00:00,1974.699951171875,1976.9000244140625,1974.0999755859375,1976.5999755859375,40522
2025-06-25 04:20:00+00:00,1974.0999755859375,1977.5,1973.4000244140625,1974.699951171875,73358
2025-06-25 04:25:00+00:00,1974.5999755859375,1975.800048828125,1972.0999755859375,1974.199951171875,65512
2025-06-25 04:30:00+00:00,1975.699951171875,1975.699951171875,1972.9000244140625,1974.5999755859375,56929
2025-06-25 04:35:00+00:00,1977.199951171875,1977.5,1975.199951171875,1975.699951171875,58883
2025-06-25 04:40:00+00:00,1976.0999755859375,1978.0,1975.199951171875,1977.5999755859375,65940
2025-06-25 04:45:00+00:00,1976.9000244140625,1977.4000244140625,1975.0,1976.199951171875,129418
2025-06-25 04:50:00+00:00,1978.9000244140625,1979.199951171875,1976.5999755859375,1976.9000244140625,129334
2025-06-25 04:55:00+00:00,1979.4000244140625,1980.0,1978.4000244140625,1978.9000244140625,104603
2025-06-25 05:00:00+00:00,1978.5999755859375,1980.0,1977.5999755859375,1979.9000244140625,148497
2025-06-25 05:05:00+00:00,1980.4000244140625,1980.699951171875,1978.0999755859375,1978.199951171875,75181
2025-06-25 05:10:00+00:00,1980.9000244140625,1981.300048828125,1979.699951171875,1980.0999755859375,121786
2025-06-25 05:15:00+00:00,1979.9000244140625,1981.0,1979.0,1980.9000244140625,56927
2025-06-25 05:20:00+00:00,1980.9000244140625,1981.0,1978.9000244140625,1980.0,49975
2025-06-25 05:25:00+00:00,1979.5999755859375,1981.0,1978.5,1980.5999755859375,57203
2025-06-25 05:30:00+00:00,1980.0,1980.199951171875,1979.0999755859375,1979.9000244140625,26879
2025-06-25 05:35:00+00:00,1976.9000244140625,1977.0,1976.4000244140625,1976.9000244140625,265670
2025-06-25 05:40:00+00:00,1976.0,1976.0,1975.300048828125,1975.699951171875,61328
2025-06-25 05:45:00+00:00,1977.0,1977.0,1975.5999755859375,1976.0,64904
