Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Datetime,,,,,
2025-03-24 05:45:00+00:00,1796.5999755859375,1800.0,1793.4000244140625,1797.949951171875,837122
2025-03-24 06:45:00+00:00,1796.3499755859375,1800.0,1794.3499755859375,1796.800048828125,834698
2025-03-24 07:45:00+00:00,1799.0,1799.0,1791.449951171875,1796.449951171875,929644
2025-03-24 08:45:00+00:00,1798.800048828125,1803.0,1795.699951171875,1799.0,1724250
2025-03-24 09:45:00+00:00,1800.0,1804.199951171875,1798.949951171875,1799.0,778440
2025-03-25 03:45:00+00:00,1831.9000244140625,1841.0,1801.5,1807.5999755859375,0
2025-03-25 04:45:00+00:00,1830.0,1843.699951171875,1821.6500244140625,1831.9000244140625,2769595
2025-03-25 05:45:00+00:00,1839.9000244140625,1841.0,1829.0,1830.0,1827782
2025-03-25 06:45:00+00:00,1838.550048828125,1841.0,1835.9000244140625,1839.949951171875,1255206
2025-03-25 07:45:00+00:00,1831.0,1838.449951171875,1827.699951171875,1837.949951171875,2112134
2025-03-25 08:45:00+00:00,1821.25,1831.8499755859375,1814.699951171875,1830.550048828125,4879237
2025-03-25 09:45:00+00:00,1816.199951171875,1827.300048828125,1815.5,1821.1500244140625,1946267
2025-03-26 03:45:00+00:00,1821.4000244140625,1826.6500244140625,1816.75,1826.6500244140625,0
2025-03-26 04:45:00+00:00,1818.949951171875,1823.5,1816.3499755859375,1821.5,1279094
2025-03-26 05:45:00+00:00,1817.5,1821.75,1815.949951171875,1818.949951171875,966768
2025-03-26 06:45:00+00:00,1808.199951171875,1819.550048828125,1805.75,1817.1500244140625,1297444
2025-03-26 07:45:00+00:00,1806.4000244140625,1809.9000244140625,1803.25,1807.800048828125,1562258
2025-03-26 08:45:00+00:00,1807.9000244140625,1810.9000244140625,1803.199951171875,1806.449951171875,2762033
2025-03-26 09:45:00+00:00,1806.550048828125,1808.6500244140625,1802.0,1807.9000244140625,1222136
2025-03-27 03:45:00+00:00,1825.449951171875,1828.199951171875,1798.949951171875,1805.0,0
2025-03-27 04:45:00+00:00,1826.699951171875,1829.0,1819.550048828125,1825.449951171875,1593417
2025-03-27 05:45:00+00:00,1831.300048828125,1832.0,1822.25,1826.5999755859375,1362021
2025-03-27 06:45:00+00:00,1835.5999755859375,1839.550048828125,1827.9000244140625,1831.25,1926392
2025-03-27 07:45:00+00:00,1836.75,1840.800048828125,1835.0999755859375,1835.699951171875,2546544
2025-03-27 08:45:00+00:00,1820.800048828125,1838.5,1820.1500244140625,1837.25,7550454
2025-03-27 09:45:00+00:00,1821.3499755859375,1826.449951171875,1818.550048828125,1820.949951171875,2968832
2025-03-28 03:45:00+00:00,1810.949951171875,1836.0,1809.699951171875,1830.25,0
2025-03-28 04:45:00+00:00,1809.800048828125,1819.050048828125,1806.0,1811.0,2700973
2025-03-28 05:45:00+00:00,1814.699951171875,1816.3499755859375,1808.550048828125,1809.699951171875,776443
2025-03-28 06:45:00+00:00,1815.699951171875,1816.800048828125,1809.4000244140625,1814.75,890645
2025-03-28 07:45:00+00:00,1828.949951171875,1829.3499755859375,1815.199951171875,1815.800048828125,1461127
2025-03-28 08:45:00+00:00,1829.1500244140625,1834.25,1826.949951171875,1828.9000244140625,4160987
2025-03-28 09:45:00+00:00,1826.0,1829.75,1824.550048828125,1829.050048828125,1775340
2025-04-01 03:45:00+00:00,1797.9000244140625,1809.800048828125,1797.800048828125,1807.6500244140625,0
2025-04-01 04:45:00+00:00,1774.3499755859375,1798.0999755859375,1773.3499755859375,1797.9000244140625,2342020
2025-04-01 05:45:00+00:00,1772.550048828125,1779.25,1769.4000244140625,1774.1500244140625,1268583
2025-04-01 06:45:00+00:00,1773.0999755859375,1776.6500244140625,1769.800048828125,1772.699951171875,969922
2025-04-01 07:45:00+00:00,1770.550048828125,1774.800048828125,1769.3499755859375,1773.0999755859375,1153004
2025-04-01 08:45:00+00:00,1767.800048828125,1773.5999755859375,1765.699951171875,1770.5999755859375,3413656
2025-04-01 09:45:00+00:00,1770.4000244140625,1770.4000244140625,1765.6500244140625,1767.8499755859375,1539151
2025-04-02 03:45:00+00:00,1792.4000244140625,1795.0,1774.050048828125,1777.550048828125,0
2025-04-02 04:45:00+00:00,1791.199951171875,1795.949951171875,1789.550048828125,1792.4000244140625,826150
2025-04-02 05:45:00+00:00,1792.1500244140625,1795.5,1788.050048828125,1791.050048828125,523463
2025-04-02 06:45:00+00:00,1792.6500244140625,1793.5999755859375,1787.4000244140625,1792.1500244140625,442608
2025-04-02 07:45:00+00:00,1792.050048828125,1793.5,1790.5,1792.9000244140625,512293
2025-04-02 08:45:00+00:00,1798.5,1799.0,1788.5,1792.050048828125,1374080
2025-04-02 09:45:00+00:00,1796.9000244140625,1799.0,1796.6500244140625,1798.699951171875,663257
2025-04-03 03:45:00+00:00,1796.6500244140625,1799.699951171875,1777.5,1784.5,0
2025-04-03 04:45:00+00:00,1798.449951171875,1798.9000244140625,1792.449951171875,1796.6500244140625,405846
2025-04-03 05:45:00+00:00,1798.300048828125,1804.0,1796.699951171875,1798.449951171875,542068
2025-04-03 06:45:00+00:00,1793.300048828125,1799.0,1791.8499755859375,1798.300048828125,832534
2025-04-03 07:45:00+00:00,1791.3499755859375,1794.6500244140625,1790.0,1793.449951171875,693487
2025-04-03 08:45:00+00:00,1795.0999755859375,1798.4000244140625,1791.050048828125,1791.3499755859375,1223774
2025-04-03 09:45:00+00:00,1793.0999755859375,1797.1500244140625,1792.5,1795.25,739387
2025-04-04 03:45:00+00:00,1830.800048828125,1841.550048828125,1811.25,1816.449951171875,168254
2025-04-04 04:45:00+00:00,1827.75,1835.0,1818.75,1830.9000244140625,2101469
2025-04-04 05:45:00+00:00,1827.6500244140625,1830.800048828125,1823.9000244140625,1828.199951171875,1975242
2025-04-04 06:45:00+00:00,1820.5,1828.699951171875,1820.0999755859375,1827.6500244140625,1235699
2025-04-04 07:45:00+00:00,1824.5999755859375,1824.800048828125,1816.9000244140625,1820.449951171875,2146052
2025-04-04 08:45:00+00:00,1817.3499755859375,1825.0,1815.25,1824.5,2606162
2025-04-04 09:45:00+00:00,1816.0,1818.699951171875,1816.0,1817.3499755859375,914288
2025-04-07 03:45:00+00:00,1759.3499755859375,1779.699951171875,1755.0,1755.5,0
2025-04-07 04:45:00+00:00,1753.5,1770.25,1753.1500244140625,1759.8499755859375,2118165
2025-04-07 05:45:00+00:00,1746.9000244140625,1759.300048828125,1746.699951171875,1753.5,1442478
2025-04-07 06:45:00+00:00,1744.1500244140625,1748.8499755859375,1738.25,1746.9000244140625,1760540
2025-04-07 07:45:00+00:00,1747.199951171875,1754.550048828125,1738.9000244140625,1744.300048828125,1373571
2025-04-07 08:45:00+00:00,1758.5999755859375,1763.3499755859375,1745.3499755859375,1746.800048828125,3403377
2025-04-07 09:45:00+00:00,1757.699951171875,1764.449951171875,1755.699951171875,1758.949951171875,1470004
2025-04-08 03:45:00+00:00,1761.949951171875,1779.0,1761.5,1768.5,0
2025-04-08 04:45:00+00:00,1762.4000244140625,1767.050048828125,1754.25,1762.0,2214464
2025-04-08 05:45:00+00:00,1768.699951171875,1769.550048828125,1750.4000244140625,1762.050048828125,1440108
2025-04-08 06:45:00+00:00,1781.8499755859375,1782.0,1766.699951171875,1768.550048828125,2106773
2025-04-08 07:45:00+00:00,1775.0,1781.9000244140625,1766.3499755859375,1781.800048828125,2527429
2025-04-08 08:45:00+00:00,1767.699951171875,1781.800048828125,1767.6500244140625,1775.75,3391286
2025-04-08 09:45:00+00:00,1769.9000244140625,1773.699951171875,1766.550048828125,1767.75,1704850
2025-04-09 03:45:00+00:00,1767.3499755859375,1773.6500244140625,1761.25,1769.300048828125,0
2025-04-09 04:45:00+00:00,1756.1500244140625,1772.3499755859375,1754.300048828125,1767.300048828125,1340878
2025-04-09 05:45:00+00:00,1757.0,1762.199951171875,1755.449951171875,1756.1500244140625,992984
2025-04-09 06:45:00+00:00,1757.3499755859375,1760.0,1753.5,1757.199951171875,1603400
2025-04-09 07:45:00+00:00,1757.5999755859375,1759.9000244140625,1753.9000244140625,1757.1500244140625,1315791
2025-04-09 08:45:00+00:00,1765.3499755859375,1765.4000244140625,1757.300048828125,1757.800048828125,2236143
2025-04-09 09:45:00+00:00,1765.5999755859375,1767.0999755859375,1765.0,1765.300048828125,939022
2025-04-11 03:45:00+00:00,1801.8499755859375,1806.6500244140625,1780.300048828125,1780.300048828125,0
2025-04-11 04:45:00+00:00,1802.199951171875,1805.8499755859375,1799.300048828125,1801.9000244140625,1510837
2025-04-11 05:45:00+00:00,1815.949951171875,1816.699951171875,1800.5999755859375,1802.199951171875,1785524
2025-04-11 06:45:00+00:00,1816.1500244140625,1819.4000244140625,1813.8499755859375,1816.0,1436628
2025-04-11 07:45:00+00:00,1808.9000244140625,1817.199951171875,1808.0999755859375,1816.199951171875,1261955
2025-04-11 08:45:00+00:00,1805.9000244140625,1810.0,1801.550048828125,1808.9000244140625,3320427
2025-04-11 09:45:00+00:00,1806.75,1808.0,1804.0999755859375,1806.0999755859375,1183310
2025-04-15 03:45:00+00:00,1871.9000244140625,1876.5,1857.300048828125,1857.699951171875,0
2025-04-15 04:45:00+00:00,1868.9000244140625,1872.800048828125,1866.800048828125,1872.0,1305210
2025-04-15 05:45:00+00:00,1871.5999755859375,1875.0,1868.5,1869.0,1272781
2025-04-15 06:45:00+00:00,1868.9000244140625,1872.0,1867.300048828125,1871.0999755859375,2456103
2025-04-15 07:45:00+00:00,1867.0,1870.0,1866.0,1868.800048828125,1909196
2025-04-15 08:45:00+00:00,1864.5,1867.0999755859375,1862.5,1866.9000244140625,5623225
2025-04-15 09:45:00+00:00,1864.9000244140625,1870.0,1863.800048828125,1864.5,0
2025-04-16 03:45:00+00:00,1874.0,1881.699951171875,1869.0,1877.0999755859375,3678920
2025-04-16 04:45:00+00:00,1863.9000244140625,1875.4000244140625,1861.4000244140625,1874.0,935824
2025-04-16 05:45:00+00:00,1862.800048828125,1866.300048828125,1860.5,1864.0,743708
2025-04-16 06:45:00+00:00,1868.0,1868.5999755859375,1861.0,1863.0,666171
2025-04-16 07:45:00+00:00,1878.800048828125,1879.0,1861.800048828125,1868.0,857575
2025-04-16 08:45:00+00:00,1877.199951171875,1879.9000244140625,1875.4000244140625,1878.9000244140625,1759841
2025-04-16 09:45:00+00:00,1878.0,1879.4000244140625,1875.300048828125,1877.300048828125,925254
2025-04-17 03:45:00+00:00,1890.0,1897.699951171875,1877.5999755859375,1879.5999755859375,0
2025-04-17 04:45:00+00:00,1886.699951171875,1894.5999755859375,1884.199951171875,1890.0,1471826
2025-04-17 05:45:00+00:00,1901.5,1902.4000244140625,1885.4000244140625,1886.699951171875,2732199
2025-04-17 06:45:00+00:00,1914.0,1914.199951171875,1900.199951171875,1901.4000244140625,2588742
2025-04-17 07:45:00+00:00,1913.5,1919.699951171875,1909.0,1914.0,2976985
2025-04-17 08:45:00+00:00,1904.0999755859375,1914.9000244140625,1902.0,1913.5,3350895
2025-04-17 09:45:00+00:00,1906.0,1909.0,1903.5,1904.0999755859375,916157
2025-04-21 03:45:00+00:00,1926.4000244140625,1950.199951171875,1915.0,1915.0,0
2025-04-21 04:45:00+00:00,1926.4000244140625,1927.5,1914.800048828125,1926.0999755859375,2076094
2025-04-21 05:45:00+00:00,1928.5999755859375,1932.0,1921.4000244140625,1926.4000244140625,1925183
2025-04-21 06:45:00+00:00,1930.300048828125,1931.4000244140625,1927.199951171875,1928.300048828125,1262730
2025-04-21 07:45:00+00:00,1929.199951171875,1930.699951171875,1924.4000244140625,1929.699951171875,1476502
2025-04-21 08:45:00+00:00,1925.199951171875,1930.199951171875,1924.5,1929.199951171875,1970343
2025-04-21 09:45:00+00:00,1925.199951171875,1929.4000244140625,1925.0,1925.4000244140625,752374
2025-04-22 03:45:00+00:00,1964.5,1966.300048828125,1939.199951171875,1939.4000244140625,0
2025-04-22 04:45:00+00:00,1966.0999755859375,1970.5,1961.5,1964.5999755859375,3401262
2025-04-22 05:45:00+00:00,1953.5999755859375,1966.9000244140625,1951.0,1966.5999755859375,2841561
2025-04-22 06:45:00+00:00,1960.5999755859375,1963.300048828125,1950.300048828125,1953.0999755859375,2774894
2025-04-22 07:45:00+00:00,1961.0,1965.0,1958.0,1961.0,2424685
2025-04-22 08:45:00+00:00,1961.0,1963.5,1956.4000244140625,1961.5,3167859
2025-04-22 09:45:00+00:00,1956.4000244140625,1963.300048828125,1956.4000244140625,1960.9000244140625,1198593
2025-04-23 03:45:00+00:00,1937.4000244140625,1976.699951171875,1937.0,1976.5,0
2025-04-23 04:45:00+00:00,1929.0,1941.5999755859375,1928.5999755859375,1937.4000244140625,2682131
2025-04-23 05:45:00+00:00,1926.800048828125,1934.4000244140625,1925.9000244140625,1929.0,1660706
2025-04-23 06:45:00+00:00,1925.300048828125,1931.5999755859375,1923.5,1926.800048828125,963966
2025-04-23 07:45:00+00:00,1928.199951171875,1930.800048828125,1924.0999755859375,1925.4000244140625,1188718
2025-04-23 08:45:00+00:00,1925.800048828125,1928.0999755859375,1922.9000244140625,1928.0,2659996
2025-04-23 09:45:00+00:00,1921.300048828125,1925.9000244140625,1920.5,1925.800048828125,1238814
2025-04-24 03:45:00+00:00,1917.4000244140625,1923.9000244140625,1907.5,1907.9000244140625,3436318
2025-04-24 04:45:00+00:00,1918.300048828125,1919.9000244140625,1913.199951171875,1917.5,1005753
2025-04-24 05:45:00+00:00,1920.300048828125,1921.800048828125,1916.0,1918.0,869517
2025-04-24 06:45:00+00:00,1918.5,1921.0,1916.199951171875,1920.699951171875,1063013
2025-04-24 07:45:00+00:00,1921.199951171875,1922.199951171875,1916.9000244140625,1918.4000244140625,1078035
2025-04-24 08:45:00+00:00,1917.300048828125,1922.800048828125,1915.9000244140625,1921.300048828125,3742309
2025-04-24 09:45:00+00:00,1916.800048828125,1917.699951171875,1911.5999755859375,1917.300048828125,1770037
2025-04-25 03:45:00+00:00,1911.0,1933.0,1909.9000244140625,1918.199951171875,0
2025-04-25 04:45:00+00:00,1903.0999755859375,1918.5999755859375,1902.0,1910.5999755859375,939198
2025-04-25 05:45:00+00:00,1897.0999755859375,1905.699951171875,1892.5,1904.199951171875,1205208
2025-04-25 06:45:00+00:00,1908.0,1909.9000244140625,1896.0999755859375,1897.0,795563
2025-04-25 07:45:00+00:00,1914.0,1920.0,1906.800048828125,1908.0,770852
2025-04-25 08:45:00+00:00,1912.199951171875,1917.5,1907.300048828125,1914.0,1898839
2025-04-25 09:45:00+00:00,1908.0,1912.300048828125,1907.300048828125,1912.300048828125,1035144
2025-04-28 03:45:00+00:00,1926.5,1928.800048828125,1909.699951171875,1911.300048828125,0
2025-04-28 04:45:00+00:00,1922.5999755859375,1929.5999755859375,1921.5999755859375,1926.5,1056273
2025-04-28 05:45:00+00:00,1922.4000244140625,1926.800048828125,1918.4000244140625,1922.800048828125,867560
2025-04-28 06:45:00+00:00,1925.0,1926.699951171875,1921.5,1923.0,548197
2025-04-28 07:45:00+00:00,1926.300048828125,1926.9000244140625,1921.800048828125,1925.0,621459
2025-04-28 08:45:00+00:00,1919.9000244140625,1927.0,1915.800048828125,1925.800048828125,1300760
2025-04-28 09:45:00+00:00,1921.699951171875,1922.0,1919.300048828125,1919.800048828125,547569
2025-04-29 03:45:00+00:00,1907.9000244140625,1928.699951171875,1903.800048828125,1917.0,0
2025-04-29 04:45:00+00:00,1905.199951171875,1909.5,1900.199951171875,1908.0,889472
2025-04-29 05:45:00+00:00,1902.5999755859375,1907.699951171875,1902.5999755859375,1904.699951171875,673543
2025-04-29 06:45:00+00:00,1907.699951171875,1908.0,1901.4000244140625,1902.5999755859375,1026344
2025-04-29 07:45:00+00:00,1905.199951171875,1908.0,1904.800048828125,1907.699951171875,907692
2025-04-29 08:45:00+00:00,1910.0,1911.800048828125,1905.0,1905.0,2542411
2025-04-29 09:45:00+00:00,1908.800048828125,1911.300048828125,1903.5999755859375,1909.9000244140625,1173512
2025-04-30 03:45:00+00:00,1929.9000244140625,1936.9000244140625,1911.9000244140625,1911.9000244140625,0
2025-04-30 04:45:00+00:00,1924.0999755859375,1932.5999755859375,1920.4000244140625,1929.800048828125,1249263
2025-04-30 05:45:00+00:00,1921.9000244140625,1926.0,1920.5999755859375,1924.0999755859375,895255
2025-04-30 06:45:00+00:00,1926.5,1929.699951171875,1921.5999755859375,1921.9000244140625,760528
2025-04-30 07:45:00+00:00,1924.0,1929.0,1923.0,1926.5,930361
2025-04-30 08:45:00+00:00,1929.0,1930.199951171875,1921.199951171875,1924.300048828125,4932273
2025-04-30 09:45:00+00:00,1925.0,1929.0999755859375,1918.9000244140625,1929.0999755859375,4018481
2025-05-02 03:45:00+00:00,1937.5999755859375,1940.800048828125,1929.199951171875,1929.199951171875,0
2025-05-02 04:45:00+00:00,1932.699951171875,1938.5,1930.300048828125,1937.800048828125,1610543
2025-05-02 05:45:00+00:00,1926.4000244140625,1934.800048828125,1925.9000244140625,1932.4000244140625,1112277
2025-05-02 06:45:00+00:00,1927.0,1929.5,1923.0999755859375,1926.4000244140625,1055805
2025-05-02 07:45:00+00:00,1931.5999755859375,1935.0,1926.9000244140625,1927.0999755859375,1185558
2025-05-02 08:45:00+00:00,1926.699951171875,1932.699951171875,1920.0,1931.300048828125,2098183
2025-05-02 09:45:00+00:00,1923.0,1927.5999755859375,1922.199951171875,1927.0,962029
2025-05-05 03:45:00+00:00,1948.4000244140625,1949.9000244140625,1936.4000244140625,1937.5,0
2025-05-05 04:45:00+00:00,1940.5,1952.0,1938.0,1948.800048828125,1446816
2025-05-05 05:45:00+00:00,1938.699951171875,1942.9000244140625,1937.5,1940.5,745817
2025-05-05 06:45:00+00:00,1935.300048828125,1938.9000244140625,1932.699951171875,1938.9000244140625,710667
2025-05-05 07:45:00+00:00,1941.9000244140625,1944.0,1934.9000244140625,1935.199951171875,614389
2025-05-05 08:45:00+00:00,1936.4000244140625,1944.699951171875,1934.699951171875,1941.9000244140625,1268602
2025-05-05 09:45:00+00:00,1935.800048828125,1939.9000244140625,1935.5,1936.5,478598
2025-05-06 03:45:00+00:00,1928.9000244140625,1939.9000244140625,1926.300048828125,1933.0999755859375,0
2025-05-06 04:45:00+00:00,1931.300048828125,1931.5999755859375,1924.300048828125,1928.699951171875,915139
2025-05-06 05:45:00+00:00,1930.0999755859375,1936.0,1929.0,1930.5999755859375,1284252
2025-05-06 06:45:00+00:00,1933.0999755859375,1933.9000244140625,1929.4000244140625,1930.5999755859375,1206066
2025-05-06 07:45:00+00:00,1933.9000244140625,1935.5,1931.4000244140625,1933.199951171875,744516
2025-05-06 08:45:00+00:00,1932.4000244140625,1938.800048828125,1930.0999755859375,1934.300048828125,2410253
2025-05-06 09:45:00+00:00,1929.0,1932.5999755859375,1928.5999755859375,1932.5999755859375,674354
2025-05-07 03:45:00+00:00,1934.0999755859375,1944.0,1923.199951171875,1925.5999755859375,0
2025-05-07 04:45:00+00:00,1932.699951171875,1935.5,1931.0,1934.0999755859375,617730
2025-05-07 05:45:00+00:00,1932.800048828125,1936.0,1932.0,1932.5999755859375,473033
2025-05-07 06:45:00+00:00,1932.5999755859375,1934.800048828125,1931.800048828125,1932.9000244140625,434349
2025-05-07 07:45:00+00:00,1939.300048828125,1941.0,1932.0999755859375,1932.5999755859375,874018
2025-05-07 08:45:00+00:00,1947.0999755859375,1948.5999755859375,1936.0999755859375,1939.800048828125,3674391
2025-05-07 09:45:00+00:00,1944.300048828125,1948.199951171875,1943.0999755859375,1947.300048828125,1685028
2025-05-08 03:45:00+00:00,1929.0,1952.5,1923.0999755859375,1952.300048828125,0
2025-05-08 04:45:00+00:00,1935.9000244140625,1937.4000244140625,1928.5,1929.0999755859375,581540
2025-05-08 05:45:00+00:00,1935.5999755859375,1936.5,1931.5999755859375,1935.699951171875,848224
2025-05-08 06:45:00+00:00,1941.0,1943.699951171875,1933.9000244140625,1935.5,1604957
2025-05-08 07:45:00+00:00,1936.0,1942.199951171875,1934.0,1941.0999755859375,1963454
2025-05-08 08:45:00+00:00,1933.4000244140625,1938.699951171875,1925.5999755859375,1935.800048828125,7284272
2025-05-08 09:45:00+00:00,1928.5,1933.5,1919.199951171875,1933.199951171875,2382178
2025-05-09 03:45:00+00:00,1901.300048828125,1918.699951171875,1895.0999755859375,1906.199951171875,0
2025-05-09 04:45:00+00:00,1895.300048828125,1905.9000244140625,1890.5999755859375,1900.800048828125,938095
2025-05-09 05:45:00+00:00,1891.0999755859375,1902.5999755859375,1890.0,1895.300048828125,885707
2025-05-09 06:45:00+00:00,1889.9000244140625,1891.9000244140625,1888.0,1891.0999755859375,710678
2025-05-09 07:45:00+00:00,1892.0999755859375,1896.4000244140625,1888.0,1890.0,801914
2025-05-09 08:45:00+00:00,1887.5,1895.0,1887.4000244140625,1892.0,2190138
2025-05-09 09:45:00+00:00,1894.9000244140625,1895.0,1886.9000244140625,1887.5,1024562
2025-05-12 03:45:00+00:00,1951.9000244140625,1954.4000244140625,1915.0,1915.0,0
2025-05-12 04:45:00+00:00,1954.9000244140625,1957.0,1950.5,1951.800048828125,1253812
2025-05-12 05:45:00+00:00,1950.0999755859375,1959.800048828125,1950.0,1955.0,887689
2025-05-12 06:45:00+00:00,1951.0999755859375,1959.0,1950.0,1950.5,748482
2025-05-12 07:45:00+00:00,1954.9000244140625,1955.0,1950.4000244140625,1951.0,561533
2025-05-12 08:45:00+00:00,1954.5999755859375,1957.9000244140625,1951.4000244140625,1955.0,1288750
2025-05-12 09:45:00+00:00,1956.199951171875,1959.9000244140625,1954.300048828125,1954.5999755859375,812990
2025-05-13 03:45:00+00:00,1935.4000244140625,1961.5,1930.0,1951.300048828125,0
2025-05-13 04:45:00+00:00,1934.800048828125,1944.9000244140625,1928.0999755859375,1935.5,1116397
2025-05-13 05:45:00+00:00,1935.4000244140625,1943.9000244140625,1931.300048828125,1935.0,883623
2025-05-13 06:45:00+00:00,1925.699951171875,1937.0,1923.300048828125,1935.4000244140625,1955765
2025-05-13 07:45:00+00:00,1924.699951171875,1926.0,1922.0,1925.699951171875,1175594
2025-05-13 08:45:00+00:00,1921.4000244140625,1926.4000244140625,1920.199951171875,1924.699951171875,3102094
2025-05-13 09:45:00+00:00,1922.5999755859375,1925.0,1920.699951171875,1921.4000244140625,1231502
2025-05-14 03:45:00+00:00,1924.800048828125,1929.5999755859375,1914.0,1924.800048828125,0
2025-05-14 04:45:00+00:00,1923.699951171875,1924.4000244140625,1918.800048828125,1924.4000244140625,804795
2025-05-14 05:45:00+00:00,1917.699951171875,1924.4000244140625,1915.5,1923.699951171875,501041
2025-05-14 06:45:00+00:00,1908.5,1918.199951171875,1903.199951171875,1917.800048828125,1072131
2025-05-14 07:45:00+00:00,1908.800048828125,1910.0,1904.199951171875,1908.5,698012
2025-05-14 08:45:00+00:00,1910.800048828125,1911.800048828125,1904.199951171875,1908.800048828125,1826390
2025-05-14 09:45:00+00:00,1910.5999755859375,1915.0,1908.4000244140625,1910.9000244140625,717615
2025-05-15 03:45:00+00:00,1901.4000244140625,1914.5999755859375,1897.0999755859375,1913.5,0
2025-05-15 04:45:00+00:00,1905.5,1921.199951171875,1897.699951171875,1901.9000244140625,1638567
2025-05-15 05:45:00+00:00,1908.0,1912.0999755859375,1903.699951171875,1905.5,990786
2025-05-15 06:45:00+00:00,1927.800048828125,1927.9000244140625,1906.800048828125,1908.199951171875,1805761
2025-05-15 07:45:00+00:00,1943.0,1944.800048828125,1924.0999755859375,1928.0,4018376
2025-05-15 08:45:00+00:00,1933.199951171875,1943.4000244140625,1929.5999755859375,1942.800048828125,3588986
2025-05-15 09:45:00+00:00,1933.800048828125,1936.300048828125,1931.300048828125,1933.199951171875,890216
2025-05-16 03:45:00+00:00,1934.5999755859375,1941.800048828125,1929.300048828125,1938.0,0
2025-05-16 04:45:00+00:00,1933.0,1937.4000244140625,1932.0,1934.5999755859375,1024196
2025-05-16 05:45:00+00:00,1933.9000244140625,1936.5,1932.0,1933.0999755859375,517353
2025-05-16 06:45:00+00:00,1931.5999755859375,1936.0,1930.300048828125,1933.4000244140625,949939
2025-05-16 07:45:00+00:00,1935.0,1936.0,1928.4000244140625,1931.699951171875,1971737
2025-05-16 08:45:00+00:00,1934.9000244140625,1936.9000244140625,1933.0,1935.0,1175041
2025-05-16 09:45:00+00:00,1934.699951171875,1935.5,1932.300048828125,1934.800048828125,574461
2025-05-19 03:45:00+00:00,1936.800048828125,1943.0,1932.0999755859375,1935.0999755859375,0
2025-05-19 04:45:00+00:00,1941.4000244140625,1945.0,1936.699951171875,1936.800048828125,479074
2025-05-19 05:45:00+00:00,1940.0,1942.800048828125,1935.5,1941.4000244140625,615645
2025-05-19 06:45:00+00:00,1937.0999755859375,1942.9000244140625,1936.0999755859375,1939.5,706934
2025-05-19 07:45:00+00:00,1933.300048828125,1939.9000244140625,1931.5,1937.0,678438
2025-05-19 08:45:00+00:00,1937.9000244140625,1940.699951171875,1932.4000244140625,1933.199951171875,1274277
2025-05-19 09:45:00+00:00,1938.0,1940.5,1937.0,1938.0,654828
2025-05-20 03:45:00+00:00,1917.4000244140625,1934.5999755859375,1915.5999755859375,1934.4000244140625,0
