Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Datetime,,,,,
2025-05-16 05:45:00+00:00,1933.199951171875,1934.199951171875,1932.0,1933.0999755859375,40340
2025-05-16 05:50:00+00:00,1933.800048828125,1934.0,1933.199951171875,1933.199951171875,33211
2025-05-16 05:55:00+00:00,1933.4000244140625,1934.199951171875,1932.9000244140625,1933.800048828125,29976
2025-05-16 06:00:00+00:00,1934.4000244140625,1935.0,1933.4000244140625,1933.5,42862
2025-05-16 06:05:00+00:00,1934.800048828125,1935.300048828125,1934.0,1934.4000244140625,39884
2025-05-16 06:10:00+00:00,1934.9000244140625,1935.5,1933.5,1934.800048828125,41543
2025-05-16 06:15:00+00:00,1934.4000244140625,1936.0,1933.800048828125,1934.9000244140625,38208
2025-05-16 06:20:00+00:00,1934.5999755859375,1936.0,1934.0999755859375,1934.0999755859375,50585
2025-05-16 06:25:00+00:00,1935.300048828125,1936.0999755859375,1933.9000244140625,1934.5999755859375,50504
2025-05-16 06:30:00+00:00,1935.5,1936.5,1935.199951171875,1936.0,70852
2025-05-16 06:35:00+00:00,1934.5,1935.5999755859375,1933.800048828125,1935.5,41482
2025-05-16 06:40:00+00:00,1933.9000244140625,1934.5999755859375,1933.9000244140625,1934.5,37906
2025-05-16 06:45:00+00:00,1934.199951171875,1934.800048828125,1933.0999755859375,1933.4000244140625,49115
2025-05-16 06:50:00+00:00,1934.4000244140625,1935.800048828125,1933.9000244140625,1934.199951171875,73702
2025-05-16 06:55:00+00:00,1934.5999755859375,1935.5,1934.300048828125,1934.4000244140625,43843
2025-05-16 07:00:00+00:00,1933.9000244140625,1934.699951171875,1932.5999755859375,1934.5999755859375,84177
2025-05-16 07:05:00+00:00,1933.699951171875,1934.199951171875,1932.199951171875,1934.199951171875,62845
2025-05-16 07:10:00+00:00,1933.699951171875,1934.5,1932.5999755859375,1933.5999755859375,103927
2025-05-16 07:15:00+00:00,1933.4000244140625,1936.0,1932.5,1933.699951171875,70628
2025-05-16 07:20:00+00:00,1933.0,1934.199951171875,1932.0999755859375,1933.699951171875,96428
2025-05-16 07:25:00+00:00,1931.4000244140625,1933.0,1931.0,1932.5999755859375,84972
2025-05-16 07:30:00+00:00,1932.0999755859375,1932.5,1931.0999755859375,1931.300048828125,68872
2025-05-16 07:35:00+00:00,1931.199951171875,1932.199951171875,1931.0999755859375,1932.0,59210
2025-05-16 07:40:00+00:00,1931.5999755859375,1933.300048828125,1930.300048828125,1931.0999755859375,152220
2025-05-16 07:45:00+00:00,1931.699951171875,1932.5,1930.5,1931.699951171875,86724
2025-05-16 07:50:00+00:00,1931.800048828125,1933.0,1930.5,1931.699951171875,148625
2025-05-16 07:55:00+00:00,1932.9000244140625,1932.9000244140625,1931.5,1931.800048828125,50245
2025-05-16 08:00:00+00:00,1931.4000244140625,1934.0,1929.9000244140625,1932.800048828125,1194669
2025-05-16 08:05:00+00:00,1932.699951171875,1933.300048828125,1931.300048828125,1931.4000244140625,75787
2025-05-16 08:10:00+00:00,1930.5,1933.0,1930.5,1932.699951171875,49194
2025-05-16 08:15:00+00:00,1930.0,1930.800048828125,1928.4000244140625,1930.5999755859375,88181
2025-05-16 08:20:00+00:00,1931.5,1932.0,1929.9000244140625,1930.0,57235
2025-05-16 08:25:00+00:00,1933.5,1933.800048828125,1931.5,1931.5,42529
2025-05-16 08:30:00+00:00,1934.199951171875,1934.800048828125,1933.300048828125,1933.5,63579
2025-05-16 08:35:00+00:00,1934.9000244140625,1936.0,1934.0,1934.5999755859375,69163
2025-05-16 08:40:00+00:00,1935.0,1935.9000244140625,1934.0999755859375,1935.300048828125,45806
2025-05-16 08:45:00+00:00,1933.699951171875,1935.0999755859375,1933.0,1935.0,66127
2025-05-16 08:50:00+00:00,1934.0,1934.699951171875,1933.0,1933.5999755859375,58561
2025-05-16 08:55:00+00:00,1934.0,1934.9000244140625,1933.0999755859375,1934.0,65368
2025-05-16 09:00:00+00:00,1934.0999755859375,1935.0,1933.5,1934.0,48132
2025-05-16 09:05:00+00:00,1934.5999755859375,1935.0,1933.800048828125,1934.0999755859375,53254
2025-05-16 09:10:00+00:00,1934.199951171875,1935.300048828125,1933.800048828125,1934.5999755859375,65860
2025-05-16 09:15:00+00:00,1934.0,1935.0,1933.800048828125,1934.5999755859375,62820
2025-05-16 09:20:00+00:00,1934.800048828125,1935.5,1933.800048828125,1934.0999755859375,86086
2025-05-16 09:25:00+00:00,1936.4000244140625,1936.9000244140625,1934.199951171875,1934.800048828125,82977
2025-05-16 09:30:00+00:00,1936.0999755859375,1936.9000244140625,1933.699951171875,1936.4000244140625,176298
2025-05-16 09:35:00+00:00,1935.0,1936.4000244140625,1935.0,1936.0999755859375,203556
2025-05-16 09:40:00+00:00,1934.9000244140625,1935.199951171875,1934.0,1935.0,206002
2025-05-16 09:45:00+00:00,1933.699951171875,1934.9000244140625,1933.5999755859375,1934.800048828125,197060
2025-05-16 09:50:00+00:00,1933.800048828125,1934.800048828125,1932.300048828125,1933.5999755859375,225703
2025-05-16 09:55:00+00:00,1934.699951171875,1935.5,1933.0,1933.699951171875,151698
2025-05-19 03:45:00+00:00,1940.199951171875,1942.0,1935.0999755859375,1935.0999755859375,0
2025-05-19 03:50:00+00:00,1940.800048828125,1943.0,1940.0,1940.4000244140625,56793
2025-05-19 03:55:00+00:00,1938.5,1941.0999755859375,1937.699951171875,1941.0999755859375,29363
2025-05-19 04:00:00+00:00,1936.5,1940.0,1935.0,1939.0,75206
2025-05-19 04:05:00+00:00,1936.800048828125,1938.0,1934.699951171875,1937.0999755859375,45326
2025-05-19 04:10:00+00:00,1934.9000244140625,1936.9000244140625,1934.699951171875,1936.5,32523
2025-05-19 04:15:00+00:00,1934.4000244140625,1935.0,1933.5999755859375,1934.699951171875,17498
2025-05-19 04:20:00+00:00,1934.699951171875,1936.9000244140625,1933.0999755859375,1934.300048828125,31630
2025-05-19 04:25:00+00:00,1932.0999755859375,1934.800048828125,1932.0999755859375,1934.699951171875,30937
2025-05-19 04:30:00+00:00,1933.5,1935.0,1932.0999755859375,1932.0999755859375,22211
2025-05-19 04:35:00+00:00,1934.9000244140625,1934.9000244140625,1933.4000244140625,1933.699951171875,18635
2025-05-19 04:40:00+00:00,1936.800048828125,1937.0,1935.0,1935.0,24280
2025-05-19 04:45:00+00:00,1937.300048828125,1939.0,1936.699951171875,1936.800048828125,25921
2025-05-19 04:50:00+00:00,1939.5,1939.5,1937.0,1937.0,38757
2025-05-19 04:55:00+00:00,1939.5,1941.0,1938.300048828125,1939.300048828125,62086
2025-05-19 05:00:00+00:00,1939.800048828125,1941.0,1939.0,1939.800048828125,24055
2025-05-19 05:05:00+00:00,1939.199951171875,1940.0,1938.0,1939.199951171875,12993
2025-05-19 05:10:00+00:00,1939.199951171875,1941.0,1938.4000244140625,1939.300048828125,32641
2025-05-19 05:15:00+00:00,1939.5,1940.800048828125,1939.4000244140625,1939.5,33737
2025-05-19 05:20:00+00:00,1943.800048828125,1944.0,1939.300048828125,1939.699951171875,62585
2025-05-19 05:25:00+00:00,1942.5,1945.0,1941.9000244140625,1943.5,88260
2025-05-19 05:30:00+00:00,1942.199951171875,1942.4000244140625,1940.4000244140625,1942.0,24618
2025-05-19 05:35:00+00:00,1941.9000244140625,1942.800048828125,1941.800048828125,1942.199951171875,16530
2025-05-19 05:40:00+00:00,1941.4000244140625,1942.800048828125,1940.699951171875,1941.9000244140625,56891
2025-05-19 05:45:00+00:00,1941.300048828125,1942.800048828125,1941.300048828125,1941.4000244140625,26334
2025-05-19 05:50:00+00:00,1940.4000244140625,1942.199951171875,1940.0999755859375,1941.5,22626
2025-05-19 05:55:00+00:00,1940.0,1940.800048828125,1939.0,1940.4000244140625,36593
2025-05-19 06:00:00+00:00,1937.4000244140625,1940.0,1937.300048828125,1940.0,75456
2025-05-19 06:05:00+00:00,1936.9000244140625,1938.300048828125,1936.800048828125,1937.5,83697
2025-05-19 06:10:00+00:00,1936.300048828125,1937.9000244140625,1936.199951171875,1936.800048828125,28891
2025-05-19 06:15:00+00:00,1935.5999755859375,1936.5999755859375,1935.5,1936.199951171875,46987
2025-05-19 06:20:00+00:00,1938.9000244140625,1940.0,1935.5999755859375,1935.699951171875,63873
2025-05-19 06:25:00+00:00,1939.0,1939.5,1937.800048828125,1938.800048828125,53429
2025-05-19 06:30:00+00:00,1939.0,1939.800048828125,1937.800048828125,1939.0999755859375,56679
2025-05-19 06:35:00+00:00,1939.300048828125,1940.0,1938.699951171875,1938.800048828125,34565
2025-05-19 06:40:00+00:00,1940.0,1940.0,1937.5999755859375,1939.300048828125,86515
2025-05-19 06:45:00+00:00,1942.0999755859375,1942.300048828125,1938.199951171875,1939.5,75599
2025-05-19 06:50:00+00:00,1942.0999755859375,1942.9000244140625,1941.0,1942.199951171875,104409
2025-05-19 06:55:00+00:00,1940.9000244140625,1942.5999755859375,1939.5,1942.0999755859375,44314
2025-05-19 07:00:00+00:00,1939.0,1941.300048828125,1939.0,1940.9000244140625,27650
2025-05-19 07:05:00+00:00,1939.5,1940.199951171875,1938.0,1939.0999755859375,96311
2025-05-19 07:10:00+00:00,1938.199951171875,1939.699951171875,1938.0,1939.4000244140625,21358
2025-05-19 07:15:00+00:00,1938.5,1938.5,1937.800048828125,1938.0999755859375,45680
2025-05-19 07:20:00+00:00,1940.5,1940.699951171875,1938.4000244140625,1938.5,96139
2025-05-19 07:25:00+00:00,1939.4000244140625,1940.300048828125,1939.4000244140625,1940.199951171875,34940
2025-05-19 07:30:00+00:00,1939.9000244140625,1940.0,1938.0,1939.5,47211
2025-05-19 07:35:00+00:00,1937.9000244140625,1940.300048828125,1937.699951171875,1940.0999755859375,67097
2025-05-19 07:40:00+00:00,1937.0999755859375,1937.9000244140625,1936.0999755859375,1937.699951171875,46226
2025-05-19 07:45:00+00:00,1937.0,1938.0,1936.5,1937.0,60175
2025-05-19 07:50:00+00:00,1939.800048828125,1939.9000244140625,1936.9000244140625,1936.9000244140625,74936
2025-05-19 07:55:00+00:00,1937.699951171875,1939.9000244140625,1936.5,1939.9000244140625,95511
2025-05-19 08:00:00+00:00,1937.800048828125,1939.4000244140625,1936.699951171875,1937.699951171875,83512
2025-05-19 08:05:00+00:00,1938.5999755859375,1938.800048828125,1936.5999755859375,1938.0,31224
2025-05-19 08:10:00+00:00,1936.5999755859375,1938.800048828125,1936.4000244140625,1938.4000244140625,35137
2025-05-19 08:15:00+00:00,1934.9000244140625,1937.0,1934.699951171875,1936.5999755859375,59112
2025-05-19 08:20:00+00:00,1936.699951171875,1936.699951171875,1934.4000244140625,1934.9000244140625,65991
2025-05-19 08:25:00+00:00,1935.300048828125,1936.5999755859375,1935.0,1936.5,28839
2025-05-19 08:30:00+00:00,1934.0999755859375,1935.5,1932.9000244140625,1935.4000244140625,51737
2025-05-19 08:35:00+00:00,1932.9000244140625,1934.199951171875,1932.300048828125,1933.300048828125,40677
2025-05-19 08:40:00+00:00,1933.300048828125,1934.0,1931.5,1932.9000244140625,51587
2025-05-19 08:45:00+00:00,1934.800048828125,1935.0,1933.199951171875,1933.199951171875,52440
2025-05-19 08:50:00+00:00,1933.699951171875,1935.0,1933.300048828125,1934.800048828125,37046
2025-05-19 08:55:00+00:00,1934.5999755859375,1935.0,1933.4000244140625,1933.699951171875,50607
2025-05-19 09:00:00+00:00,1935.699951171875,1936.9000244140625,1933.9000244140625,1934.699951171875,53689
2025-05-19 09:05:00+00:00,1935.4000244140625,1936.800048828125,1935.0,1935.699951171875,57926
2025-05-19 09:10:00+00:00,1934.9000244140625,1935.9000244140625,1934.5999755859375,1935.5999755859375,57177
2025-05-19 09:15:00+00:00,1933.5,1935.0,1932.4000244140625,1935.0,52787
2025-05-19 09:20:00+00:00,1934.4000244140625,1934.699951171875,1933.0999755859375,1933.800048828125,41106
2025-05-19 09:25:00+00:00,1935.0,1935.0,1933.5999755859375,1934.800048828125,79817
2025-05-19 09:30:00+00:00,1937.9000244140625,1939.5,1934.9000244140625,1935.0,300064
2025-05-19 09:35:00+00:00,1938.5,1940.699951171875,1937.9000244140625,1937.9000244140625,266111
2025-05-19 09:40:00+00:00,1937.9000244140625,1939.0,1937.4000244140625,1938.5,225507
2025-05-19 09:45:00+00:00,1939.4000244140625,1939.9000244140625,1937.9000244140625,1938.0,224866
2025-05-19 09:50:00+00:00,1939.199951171875,1939.699951171875,1938.9000244140625,1939.0,224346
2025-05-19 09:55:00+00:00,1938.0,1940.5,1937.0,1939.199951171875,205616
2025-05-20 03:45:00+00:00,1931.0999755859375,1934.5999755859375,1929.0999755859375,1934.4000244140625,0
2025-05-20 03:50:00+00:00,1927.5999755859375,1931.199951171875,1927.4000244140625,1930.0999755859375,368959
2025-05-20 03:55:00+00:00,1922.199951171875,1927.699951171875,1921.5999755859375,1927.5,89873
2025-05-20 04:00:00+00:00,1923.199951171875,1923.5999755859375,1921.0,1922.0,82756
2025-05-20 04:05:00+00:00,1923.4000244140625,1924.0,1922.0999755859375,1922.5999755859375,53090
2025-05-20 04:10:00+00:00,1918.4000244140625,1923.4000244140625,1918.0999755859375,1923.4000244140625,93305
2025-05-20 04:15:00+00:00,1917.9000244140625,1919.5999755859375,1916.699951171875,1918.4000244140625,148552
2025-05-20 04:20:00+00:00,1917.0999755859375,1918.0,1916.0,1917.699951171875,137664
2025-05-20 04:25:00+00:00,1917.5,1918.699951171875,1916.5999755859375,1917.5,62836
2025-05-20 04:30:00+00:00,1916.199951171875,1917.5,1915.5999755859375,1916.5999755859375,71994
2025-05-20 04:35:00+00:00,1916.300048828125,1917.9000244140625,1915.9000244140625,1915.9000244140625,54494
2025-05-20 04:40:00+00:00,1917.4000244140625,1917.5999755859375,1916.300048828125,1917.0,46395
2025-05-20 04:45:00+00:00,1918.0,1918.5,1917.0999755859375,1917.300048828125,55052
2025-05-20 04:50:00+00:00,1917.800048828125,1918.4000244140625,1916.5,1917.9000244140625,39749
2025-05-20 04:55:00+00:00,1919.5,1920.4000244140625,1917.0,1917.800048828125,65683
2025-05-20 05:00:00+00:00,1918.9000244140625,1920.4000244140625,1918.300048828125,1919.5,77956
2025-05-20 05:05:00+00:00,1921.4000244140625,1921.699951171875,1919.0,1919.0,48012
2025-05-20 05:10:00+00:00,1921.0,1922.300048828125,1920.0999755859375,1921.199951171875,42865
2025-05-20 05:15:00+00:00,1922.800048828125,1924.0,1920.800048828125,1920.800048828125,65595
2025-05-20 05:20:00+00:00,1921.699951171875,1923.0999755859375,1921.300048828125,1922.9000244140625,30783
2025-05-20 05:25:00+00:00,1920.5,1921.9000244140625,1919.9000244140625,1921.5,41659
2025-05-20 05:30:00+00:00,1919.800048828125,1921.5,1919.0,1920.5999755859375,38689
2025-05-20 05:35:00+00:00,1920.0,1921.0,1919.699951171875,1920.0,41363
2025-05-20 05:40:00+00:00,1920.0999755859375,1921.0,1919.0,1920.0,30104
2025-05-20 05:45:00+00:00,1919.0,1920.4000244140625,1918.199951171875,1920.4000244140625,31565
2025-05-20 05:50:00+00:00,1918.0999755859375,1919.199951171875,1917.800048828125,1918.5999755859375,30574
2025-05-20 05:55:00+00:00,1917.0,1919.0999755859375,1916.699951171875,1918.300048828125,62788
2025-05-20 06:00:00+00:00,1917.199951171875,1917.800048828125,1916.5,1917.0,48586
2025-05-20 06:05:00+00:00,1916.5,1917.800048828125,1916.4000244140625,1917.800048828125,42228
2025-05-20 06:10:00+00:00,1917.0,1917.0,1916.0,1916.5,37553
2025-05-20 06:15:00+00:00,1917.199951171875,1917.199951171875,1916.300048828125,1916.800048828125,43006
2025-05-20 06:20:00+00:00,1919.199951171875,1919.300048828125,1916.5999755859375,1917.199951171875,41922
2025-05-20 06:25:00+00:00,1917.800048828125,1919.199951171875,1917.5999755859375,1919.199951171875,31158
2025-05-20 06:30:00+00:00,1918.800048828125,1919.0,1917.300048828125,1918.199951171875,33522
2025-05-20 06:35:00+00:00,1919.0,1919.4000244140625,1918.300048828125,1918.800048828125,36046
2025-05-20 06:40:00+00:00,1917.300048828125,1919.199951171875,1917.0,1919.199951171875,52311
2025-05-20 06:45:00+00:00,1918.5999755859375,1919.4000244140625,1917.4000244140625,1917.800048828125,53141
2025-05-20 06:50:00+00:00,1919.199951171875,1919.9000244140625,1918.4000244140625,1918.5999755859375,43221
2025-05-20 06:55:00+00:00,1918.9000244140625,1919.9000244140625,1918.199951171875,1919.199951171875,47182
2025-05-20 07:00:00+00:00,1920.0,1920.0,1918.0,1918.9000244140625,116136
2025-05-20 07:05:00+00:00,1917.5,1920.0,1917.4000244140625,1919.9000244140625,71610
2025-05-20 07:10:00+00:00,1918.0,1918.5,1917.0999755859375,1917.5999755859375,74793
2025-05-20 07:15:00+00:00,1916.4000244140625,1919.199951171875,1916.199951171875,1917.699951171875,105746
2025-05-20 07:20:00+00:00,1916.5,1917.699951171875,1915.4000244140625,1917.0999755859375,134642
2025-05-20 07:25:00+00:00,1914.699951171875,1916.9000244140625,1913.699951171875,1916.300048828125,186553
2025-05-20 07:30:00+00:00,1914.300048828125,1915.5,1914.0,1914.699951171875,108237
2025-05-20 07:35:00+00:00,1915.0,1916.0,1914.0,1915.0,130675
2025-05-20 07:40:00+00:00,1914.300048828125,1916.4000244140625,1913.9000244140625,1914.9000244140625,96193
2025-05-20 07:45:00+00:00,1913.800048828125,1914.5999755859375,1913.0,1914.300048828125,83849
2025-05-20 07:50:00+00:00,1914.4000244140625,1915.5,1913.5999755859375,1913.699951171875,86681
2025-05-20 07:55:00+00:00,1915.0999755859375,1916.0,1914.199951171875,1914.5999755859375,89396
2025-05-20 08:00:00+00:00,1915.699951171875,1916.0,1914.4000244140625,1915.0999755859375,105730
2025-05-20 08:05:00+00:00,1917.300048828125,1917.4000244140625,1914.699951171875,1915.800048828125,163221
2025-05-20 08:10:00+00:00,1917.0,1918.4000244140625,1916.0,1917.300048828125,144783
2025-05-20 08:15:00+00:00,1917.5999755859375,1918.4000244140625,1916.199951171875,1916.9000244140625,119201
2025-05-20 08:20:00+00:00,1917.699951171875,1918.4000244140625,1916.800048828125,1917.5999755859375,90294
2025-05-20 08:25:00+00:00,1917.699951171875,1918.800048828125,1917.0,1917.699951171875,86306
2025-05-20 08:30:00+00:00,1917.5,1917.9000244140625,1916.4000244140625,1917.699951171875,107249
2025-05-20 08:35:00+00:00,1917.5,1917.5,1915.5999755859375,1917.5,89199
2025-05-20 08:40:00+00:00,1918.4000244140625,1918.4000244140625,1916.699951171875,1917.4000244140625,105621
2025-05-20 08:45:00+00:00,1917.9000244140625,1918.9000244140625,1917.0999755859375,1918.300048828125,170059
2025-05-20 08:50:00+00:00,1917.699951171875,1918.4000244140625,1916.699951171875,1917.699951171875,138882
2025-05-20 08:55:00+00:00,1916.9000244140625,1917.699951171875,1915.800048828125,1917.699951171875,134785
2025-05-20 09:00:00+00:00,1916.0,1916.9000244140625,1915.300048828125,1916.800048828125,161308
2025-05-20 09:05:00+00:00,1915.5,1916.5999755859375,1915.0,1915.9000244140625,155564
2025-05-20 09:10:00+00:00,1915.300048828125,1915.9000244140625,1914.5,1915.5,226767
2025-05-20 09:15:00+00:00,1914.5999755859375,1915.699951171875,1914.0,1915.5999755859375,68827
2025-05-20 09:20:00+00:00,1914.5999755859375,1915.4000244140625,1913.800048828125,1914.800048828125,213437
2025-05-20 09:25:00+00:00,1914.300048828125,1915.300048828125,1913.5,1914.5999755859375,339661
2025-05-20 09:30:00+00:00,1914.5,1915.5,1913.699951171875,1914.300048828125,783398
2025-05-20 09:35:00+00:00,1915.0999755859375,1915.199951171875,1913.300048828125,1914.5,778170
2025-05-20 09:40:00+00:00,1914.800048828125,1915.0,1913.5999755859375,1914.9000244140625,813558
2025-05-20 09:45:00+00:00,1914.699951171875,1916.0,1914.0999755859375,1914.800048828125,678164
2025-05-20 09:50:00+00:00,1916.800048828125,1917.0999755859375,1914.5,1914.5999755859375,605377
2025-05-20 09:55:00+00:00,1917.699951171875,1918.0,1915.699951171875,1917.0,296926
2025-05-21 03:45:00+00:00,1929.199951171875,1929.5999755859375,1924.199951171875,1925.0,0
2025-05-21 03:50:00+00:00,1927.5999755859375,1929.5999755859375,1926.5,1929.0,83849
2025-05-21 03:55:00+00:00,1928.0,1928.9000244140625,1924.800048828125,1927.0999755859375,86169
2025-05-21 04:00:00+00:00,1929.800048828125,1931.300048828125,1927.4000244140625,1927.4000244140625,116932
2025-05-21 04:05:00+00:00,1932.9000244140625,1932.9000244140625,1929.699951171875,1929.800048828125,53347
2025-05-21 04:10:00+00:00,1936.0,1936.0,1932.300048828125,1932.5,73990
2025-05-21 04:15:00+00:00,1937.300048828125,1939.9000244140625,1935.4000244140625,1935.5,199184
2025-05-21 04:20:00+00:00,1940.5999755859375,1942.0,1936.699951171875,1937.4000244140625,149886
2025-05-21 04:25:00+00:00,1939.699951171875,1940.9000244140625,1939.300048828125,1940.800048828125,85048
2025-05-21 04:30:00+00:00,1940.0999755859375,1941.0,1939.699951171875,1939.699951171875,52766
2025-05-21 04:35:00+00:00,1940.699951171875,1941.5,1939.5999755859375,1940.0,58528
2025-05-21 04:40:00+00:00,1941.800048828125,1942.0,1940.300048828125,1940.300048828125,51734
2025-05-21 04:45:00+00:00,1942.5999755859375,1943.5,1941.699951171875,1941.699951171875,126353
2025-05-21 04:50:00+00:00,1944.699951171875,1946.699951171875,1942.800048828125,1943.199951171875,210583
2025-05-21 04:55:00+00:00,1942.4000244140625,1945.4000244140625,1941.300048828125,1944.699951171875,81225
2025-05-21 05:00:00+00:00,1942.0,1942.9000244140625,1941.699951171875,1942.199951171875,24516
2025-05-21 05:05:00+00:00,1943.0,1945.0,1941.5,1942.0,39887
2025-05-21 05:10:00+00:00,1940.9000244140625,1943.800048828125,1940.5999755859375,1943.0,67809
2025-05-21 05:15:00+00:00,1940.5999755859375,1941.0,1939.5,1940.9000244140625,46650
2025-05-21 05:20:00+00:00,1939.9000244140625,1941.0,1939.699951171875,1940.699951171875,75084
2025-05-21 05:25:00+00:00,1938.699951171875,1941.199951171875,1938.0999755859375,1940.0,109110
2025-05-21 05:30:00+00:00,1936.4000244140625,1940.800048828125,1936.199951171875,1938.9000244140625,126751
2025-05-21 05:35:00+00:00,1939.0,1939.0999755859375,1936.0999755859375,1936.4000244140625,47864
2025-05-21 05:40:00+00:00,1938.0,1940.0,1938.0,1939.0999755859375,52588
2025-05-21 05:45:00+00:00,1937.0,1938.699951171875,1936.9000244140625,1938.0999755859375,37351
2025-05-21 05:50:00+00:00,1935.0999755859375,1937.9000244140625,1934.5,1937.199951171875,38912
2025-05-21 05:55:00+00:00,1935.5999755859375,1937.699951171875,1935.0,1935.0999755859375,93392
2025-05-21 06:00:00+00:00,1934.300048828125,1935.5,1933.0,1935.5,63973
2025-05-21 06:05:00+00:00,1933.800048828125,1934.5,1933.0,1934.300048828125,32620
2025-05-21 06:10:00+00:00,1933.0999755859375,1934.5999755859375,1933.0999755859375,1933.800048828125,28495
2025-05-21 06:15:00+00:00,1931.9000244140625,1933.699951171875,1931.800048828125,1933.0999755859375,26905
2025-05-21 06:20:00+00:00,1931.300048828125,1932.0999755859375,1930.5,1932.0999755859375,26093
2025-05-21 06:25:00+00:00,1932.5999755859375,1932.5999755859375,1931.199951171875,1931.199951171875,29745
2025-05-21 06:30:00+00:00,1928.5999755859375,1933.0,1928.5999755859375,1932.199951171875,228032
2025-05-21 06:35:00+00:00,1929.4000244140625,1930.0999755859375,1928.5999755859375,1928.5999755859375,22262
2025-05-21 06:40:00+00:00,1925.0,1929.4000244140625,1924.0,1929.4000244140625,58886
2025-05-21 06:45:00+00:00,1924.300048828125,1925.0,1921.0999755859375,1925.0,65683
2025-05-21 06:50:00+00:00,1926.199951171875,1927.5,1924.0,1924.5,73758
2025-05-21 06:55:00+00:00,1924.800048828125,1926.9000244140625,1923.0999755859375,1926.199951171875,61415
2025-05-21 07:00:00+00:00,1926.199951171875,1927.800048828125,1924.0,1924.9000244140625,151324
2025-05-21 07:05:00+00:00,1928.4000244140625,1929.800048828125,1926.0999755859375,1926.199951171875,58740
2025-05-21 07:10:00+00:00,1927.0999755859375,1929.0,1926.5999755859375,1928.4000244140625,33452
2025-05-21 07:15:00+00:00,1925.800048828125,1928.0999755859375,1924.4000244140625,1927.0999755859375,61037
2025-05-21 07:20:00+00:00,1923.0999755859375,1926.5,1922.9000244140625,1925.699951171875,61397
2025-05-21 07:25:00+00:00,1926.199951171875,1926.800048828125,1923.0,1923.0,71182
2025-05-21 07:30:00+00:00,1928.5,1928.800048828125,1925.0,1925.9000244140625,74816
2025-05-21 07:35:00+00:00,1927.4000244140625,1929.0,1925.699951171875,1928.199951171875,146487
2025-05-21 07:40:00+00:00,1927.9000244140625,1928.9000244140625,1927.4000244140625,1927.5,25962
2025-05-21 07:45:00+00:00,1929.699951171875,1930.0,1927.4000244140625,1928.0,59797
2025-05-21 07:50:00+00:00,1926.9000244140625,1931.0,1926.199951171875,1929.800048828125,65255
2025-05-21 07:55:00+00:00,1924.0,1927.0,1924.0,1926.9000244140625,44751
2025-05-21 08:00:00+00:00,1925.0,1925.0,1924.0999755859375,1924.0999755859375,32962
